image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1077,214,0.873832,0.0373832,0.724299,193.108,0.918129,0.987261,0.832402
1078,220,0.9,0.0409091,0.736364,191.214,0.865169,0.987013,0.853801
1079,218,0.894495,0.0504587,0.688073,196.147,0.875706,0.993548,0.842697
1080,218,0.876147,0.0458716,0.720183,189.752,0.814607,1,0.785311
1081,217,0.921659,0.0414747,0.737327,192.069,0.883721,0.993421,0.797753
1082,220,0.895455,0.0318182,0.713636,193.721,0.891429,0.987179,0.872093
1083,226,0.893805,0.0176991,0.69469,191.862,0.840659,0.986928,0.817143
1084,226,0.871681,0.0353982,0.70354,191.356,0.845304,0.986928,0.835165
1085,228,0.859649,0.0350877,0.692982,193.481,0.876404,1,0.828729
1086,220,0.886364,0.0272727,0.731818,192.916,0.865169,0.993506,0.808989
1087,222,0.90991,0.045045,0.752252,194.706,0.875706,0.993548,0.837079
1088,229,0.868996,0.0262009,0.703057,191.564,0.856354,0.993548,0.847458
1089,216,0.912037,0.0277778,0.699074,190.136,0.820809,0.978873,0.745856
1090,213,0.882629,0.0422535,0.70892,193.637,0.839286,0.985816,0.768786
1091,211,0.890995,0.028436,0.739336,191.464,0.860465,0.986486,0.839286
1092,218,0.87156,0.0458716,0.692661,190.742,0.836158,0.986486,0.837209
1093,223,0.896861,0.0403587,0.70852,191.65,0.875,0.987013,0.841808
1094,219,0.858447,0.0410959,0.712329,192.56,0.843575,0.986755,0.801136
1095,216,0.888889,0.037037,0.717593,195.68,0.80814,1,0.77095
1096,225,0.871111,0.04,0.702222,190.535,0.791209,0.972222,0.790698
1097,230,0.865217,0.0391304,0.686957,190.665,0.838889,0.986755,0.785714
1098,215,0.893023,0.0465116,0.706977,189.929,0.890173,1,0.838889
1099,225,0.875556,0.0488889,0.684444,193.514,0.860335,1,0.861272
1100,213,0.892019,0.0469484,0.71831,198.362,0.892857,0.993333,0.793296
1101,215,0.893023,0.0372093,0.711628,192.846,0.842105,1,0.845238
1102,213,0.896714,0.0234742,0.723005,190.933,0.877193,0.98,0.824561
1103,211,0.890995,0.042654,0.706161,193.048,0.880952,0.993243,0.824561
1104,217,0.889401,0.0322581,0.728111,191.299,0.843023,0.986207,0.815476
1105,216,0.884259,0.0416667,0.708333,194.51,0.83815,0.993103,0.80814
1106,215,0.874419,0.0372093,0.725581,192.588,0.871345,0.993289,0.83237
1107,215,0.902326,0.0372093,0.730233,192.106,0.891429,1,0.906433
1108,222,0.891892,0.0405405,0.72973,190.84,0.843575,0.993377,0.834286
1109,211,0.909953,0.0379147,0.739336,190.98,0.89881,0.993377,0.815642
1110,215,0.930233,0.0418605,0.753488,189.857,0.821839,1,0.815476
1111,212,0.872642,0.0377358,0.726415,195.805,0.892857,0.993333,0.850575
1112,224,0.852679,0.0357143,0.6875,190.851,0.850829,0.987013,0.863095
1113,223,0.860987,0.0313901,0.704036,189.362,0.872222,0.993631,0.856354
1114,210,0.885714,0.0428571,0.685714,191.686,0.882353,0.986667,0.788889
1115,207,0.864734,0.0338164,0.681159,191.629,0.877193,0.993333,0.847059
1116,205,0.917073,0.0195122,0.678049,192.231,0.846154,0.993007,0.795322
1117,215,0.888372,0.0511628,0.655814,193.771,0.807018,0.985507,0.775148
1118,214,0.883178,0.0373832,0.626168,191.98,0.883721,1,0.883041
1119,205,0.863415,0.0292683,0.64878,187.537,0.909639,0.986755,0.848837
1120,196,0.882653,0.0153061,0.658163,179.452,0.903846,0.978723,0.771084
1121,194,0.865979,0.0309278,0.664948,176.438,0.88961,1,0.858974
1122,193,0.823834,0.0310881,0.65285,176.311,0.848101,1,0.837662
1123,211,0.890995,0.042654,0.630332,176.069,0.843023,0.993103,0.860759
1124,207,0.869565,0.0241546,0.623188,174.014,0.850299,1,0.813953
1125,194,0.850515,0.0309278,0.623711,175.027,0.880503,1,0.820359
1126,203,0.857143,0.0295567,0.635468,173.998,0.888199,0.993007,0.836478
1127,208,0.879808,0.0480769,0.639423,173.281,0.85119,1,0.857143
1128,204,0.857843,0.0392157,0.622549,175.598,0.890244,1,0.845238
1129,193,0.860104,0.0310881,0.658031,177.774,0.871795,0.992647,0.810976
1130,196,0.862245,0.0255102,0.647959,175.751,0.909091,0.992857,0.865385
1131,202,0.856436,0.0148515,0.623762,175.374,0.839506,0.992647,0.857143
1132,204,0.867647,0.0196078,0.622549,172.081,0.895706,1,0.888889
1133,201,0.845771,0.0298507,0.636816,172.556,0.845679,0.985401,0.822086
1134,197,0.852792,0.035533,0.680203,177.141,0.886076,0.992857,0.839506
1135,204,0.833333,0.0245098,0.651961,174.446,0.885542,0.993197,0.886076
1136,193,0.875648,0.0310881,0.663212,175.103,0.903226,0.992857,0.795181
1137,195,0.851282,0.0307692,0.625641,173.706,0.909091,1,0.858065
1138,203,0.857143,0.0295567,0.640394,171.633,0.844311,0.992908,0.87013
1139,208,0.850962,0.0336538,0.615385,173.356,0.88024,1,0.856287
1140,221,0.882353,0.0316742,0.606335,173.86,0.861272,1,0.832335
1141,223,0.838565,0.0269058,0.618834,177.957,0.874286,1,0.861272
1142,221,0.868778,0.040724,0.606335,205.973,0.857143,1,0.84
1143,216,0.865741,0.0324074,0.638889,180.774,0.884393,1,0.851429
1144,216,0.884259,0.037037,0.587963,175.355,0.867816,0.993377,0.855491
