image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1070,557,0.879713,0.159785,0.70018,30.1619,0.759434,0.962733,0.711628
1071,573,0.877836,0.176265,0.703316,29.6894,0.767123,0.982143,0.764151
1072,555,0.900901,0.158559,0.736937,29.6936,0.787129,0.981132,0.721461
1073,563,0.87389,0.152753,0.726465,30.541,0.741784,0.968354,0.752475
1074,569,0.903339,0.161687,0.739895,31.5051,0.764151,0.95679,0.732394
1075,574,0.874564,0.158537,0.719512,30.6305,0.803653,0.954545,0.806604
1076,557,0.890485,0.168761,0.710952,31.2733,0.789474,0.933333,0.69863
1077,564,0.886525,0.159574,0.728723,30.0886,0.753555,0.949686,0.703349
1078,561,0.891266,0.15508,0.71836,29.9899,0.784038,0.964072,0.767773
1079,577,0.892548,0.157712,0.724437,29.4079,0.777273,0.918129,0.7277
1080,565,0.893805,0.169912,0.725664,30.0694,0.778281,0.953488,0.731818
1081,570,0.894737,0.154386,0.733333,30.0814,0.778802,0.970414,0.733032
1082,564,0.888298,0.147163,0.723404,29.7769,0.763636,0.958333,0.737327
1083,561,0.893048,0.139037,0.736185,30.0149,0.753555,0.981132,0.713636
1084,573,0.86911,0.153578,0.712042,30.2467,0.706731,0.952381,0.682464
1085,558,0.890681,0.139785,0.724014,30.2946,0.753623,0.948718,0.706731
1086,558,0.917563,0.16129,0.731183,31.1701,0.755656,0.94012,0.772947
1087,548,0.890511,0.173358,0.742701,29.7257,0.752475,0.953947,0.669683
1088,573,0.883072,0.165794,0.720768,29.9534,0.723005,0.941558,0.717822
1089,556,0.884892,0.169065,0.75,29.515,0.726852,0.923567,0.671362
1090,567,0.895944,0.164021,0.714286,30.383,0.700935,0.94,0.657407
1091,553,0.920434,0.151899,0.734177,30.0259,0.781991,0.939394,0.733645
1092,559,0.880143,0.161002,0.708408,29.1889,0.756219,0.967105,0.687204
1093,566,0.883392,0.146643,0.74735,29.5405,0.719048,0.887417,0.701493
1094,549,0.872495,0.173042,0.735883,30.5424,0.75,0.933333,0.671429
1095,563,0.872114,0.188277,0.708703,30.6504,0.723301,0.973154,0.7
1096,548,0.895985,0.160584,0.740876,30.4821,0.70098,0.958042,0.679612
1097,559,0.883721,0.141324,0.694097,31.2226,0.704762,0.952703,0.735294
1098,583,0.859348,0.157804,0.698113,30.7246,0.745192,0.980645,0.719048
1099,557,0.895871,0.154399,0.743268,29.9815,0.763547,0.993548,0.716346
1100,567,0.89418,0.155203,0.760141,30.2471,0.775701,0.945783,0.763547
1101,555,0.891892,0.190991,0.726126,30.9102,0.796117,0.963415,0.724299
1102,562,0.884342,0.145907,0.718861,30.7664,0.770335,0.944099,0.757282
1103,567,0.887125,0.17284,0.693122,30.8384,0.788462,0.969512,0.741627
1104,555,0.877477,0.151351,0.726126,29.5519,0.77451,0.955696,0.730769
1105,552,0.898551,0.173913,0.726449,30.4799,0.743842,0.953642,0.710784
1106,562,0.884342,0.176157,0.724199,30.3801,0.736585,0.966887,0.704433
1107,557,0.894075,0.159785,0.732496,30.0687,0.702326,0.94702,0.697561
1108,552,0.894928,0.161232,0.748188,31.1549,0.792079,0.94375,0.688372
1109,564,0.888298,0.143617,0.714539,30.8054,0.738318,0.962025,0.757426
1110,575,0.874783,0.168696,0.716522,30.2904,0.764151,0.938272,0.719626
1111,585,0.888889,0.169231,0.692308,31.2874,0.771429,0.962963,0.740566
1112,557,0.877917,0.172352,0.736086,31.7207,0.730769,0.940789,0.680952
1113,555,0.902703,0.163964,0.758559,31.0001,0.77512,0.91358,0.682692
1114,578,0.887543,0.15917,0.711073,30.8382,0.719626,0.961039,0.712919
1115,552,0.893116,0.186594,0.724638,31.554,0.735294,0.953333,0.686916
1116,558,0.892473,0.155914,0.718638,32.268,0.694175,0.832168,0.691176
1117,579,0.880829,0.169257,0.708117,31.1876,0.722222,0.961538,0.742718
1118,571,0.872154,0.145359,0.69352,31.1084,0.753425,0.933333,0.689815
1119,546,0.913919,0.152015,0.686813,31.3707,0.783019,0.957831,0.716895
1120,530,0.884906,0.162264,0.684906,30.3515,0.784314,0.9125,0.716981
1121,541,0.876155,0.146026,0.676525,30.4641,0.7343,0.947368,0.676471
1122,550,0.86,0.154545,0.687273,32.2944,0.728571,0.941176,0.671498
1123,572,0.877622,0.176573,0.657343,32.254,0.728111,0.93038,0.714286
1124,568,0.885563,0.172535,0.630282,30.3914,0.752336,0.838509,0.705069
1125,552,0.902174,0.153986,0.666667,30.6943,0.740196,0.94702,0.682243
1126,555,0.857658,0.162162,0.654054,31.3654,0.759259,0.957317,0.735294
1127,602,0.850498,0.13289,0.60299,30.0954,0.725225,0.956522,0.694444
1128,561,0.877005,0.180036,0.616756,30.1014,0.754902,0.974026,0.666667
1129,566,0.85159,0.174912,0.630742,30.0186,0.762136,0.923567,0.72549
1130,531,0.883239,0.158192,0.651601,30.1972,0.746341,0.960784,0.708738
1131,571,0.891419,0.17338,0.661996,30.2678,0.716981,0.993421,0.697561
1132,560,0.857143,0.160714,0.664286,30.7063,0.762136,0.968153,0.731132
1133,529,0.863894,0.172023,0.667297,30.5245,0.772277,0.942308,0.699029
1134,537,0.877095,0.143389,0.675978,30.8349,0.77,0.993506,0.767327
1135,537,0.867784,0.160149,0.696462,30.7039,0.75122,0.928571,0.705
1136,530,0.875472,0.145283,0.703774,31.4133,0.773869,0.863636,0.717073
1137,537,0.860335,0.165736,0.733706,30.8591,0.748768,0.947368,0.738693
1138,557,0.859964,0.159785,0.669659,32.6602,0.76699,0.968354,0.714286
1139,562,0.864769,0.158363,0.647687,31.0043,0.701422,0.952703,0.684466
1140,548,0.90146,0.162409,0.693431,30.8912,0.737113,0.958042,0.654028
1141,553,0.886076,0.144665,0.64557,31.4365,0.736585,0.94702,0.778351
1142,559,0.899821,0.161002,0.644007,30.4911,0.742718,0.954248,0.726829
1143,573,0.870855,0.157068,0.635253,30.0491,0.731707,0.92,0.660194
1144,556,0.892086,0.145683,0.622302,32.6563,0.720183,0.974522,0.717073
