image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
350,483,0.672878,0.178054,0.693582,19.5112,0.567288,0.682482,0.592672
351,471,0.696391,0.174098,0.673036,20.1096,0.581741,0.693431,0.575569
352,469,0.686567,0.170576,0.675906,19.3789,0.567164,0.740602,0.573248
353,487,0.698152,0.217659,0.663244,24.7356,0.540041,0.8327,0.547974
354,473,0.67019,0.181818,0.646934,19.1792,0.585624,0.67509,0.560575
355,491,0.665988,0.171079,0.645621,18.3711,0.568228,0.616487,0.591966
356,487,0.677618,0.205339,0.694045,19.6514,0.581109,0.650177,0.608961
357,497,0.692153,0.169014,0.647887,19.4095,0.529175,0.581749,0.581109
358,493,0.699797,0.178499,0.68357,19.5784,0.578093,0.659649,0.56338
359,460,0.721739,0.234783,0.715217,18.2458,0.604348,0.625899,0.555781
360,479,0.678497,0.189979,0.703549,21.2483,0.584551,0.714286,0.584783
361,469,0.656716,0.200426,0.678038,20.9951,0.609808,0.723776,0.613779
362,470,0.702128,0.180851,0.66383,18.975,0.585106,0.585455,0.579957
363,471,0.683652,0.191083,0.675159,19.1629,0.59448,0.7,0.606383
364,476,0.714286,0.147059,0.739496,19.3924,0.592437,0.631206,0.569002
365,461,0.696312,0.156182,0.657267,20.2299,0.600868,0.754513,0.579832
366,466,0.671674,0.17382,0.686695,18.9365,0.562232,0.572519,0.574837
367,463,0.708423,0.149028,0.678186,19.485,0.574514,0.571429,0.594421
368,507,0.692308,0.151874,0.704142,20.1896,0.550296,0.777778,0.591793
369,514,0.66537,0.190661,0.690661,20.6597,0.546693,0.80427,0.546351
370,512,0.699219,0.173828,0.642578,20.6871,0.550781,0.719858,0.550584
371,501,0.714571,0.205589,0.682635,24.2013,0.576846,0.688581,0.583984
372,495,0.672727,0.145455,0.678788,19.7237,0.583838,0.761246,0.590818
373,515,0.683495,0.178641,0.681553,20.8039,0.576699,0.592593,0.608081
374,513,0.674464,0.204678,0.658869,19.0934,0.57115,0.59727,0.549515
375,509,0.683694,0.196464,0.667976,22.0537,0.591356,0.687708,0.590643
376,491,0.688391,0.173116,0.672098,21.0436,0.627291,0.724026,0.59725
377,486,0.67284,0.18107,0.668724,19.6107,0.609053,0.699324,0.643585
378,491,0.676171,0.181263,0.674134,19.7059,0.651731,0.753125,0.648148
379,497,0.65996,0.160966,0.708249,42.9842,0.623742,0.806452,0.641548
380,507,0.639053,0.193294,0.65286,20.9883,0.621302,0.819048,0.631791
381,500,0.686,0.176,0.684,22.7607,0.59,0.59322,0.568047
382,501,0.670659,0.169661,0.662675,20.4443,0.590818,0.591216,0.58
383,516,0.695736,0.164729,0.713178,23.2753,0.612403,0.699367,0.626747
384,477,0.685535,0.192872,0.70021,19.5872,0.628931,0.646667,0.594961
385,515,0.687379,0.139806,0.658252,21.1374,0.565049,0.701031,0.614256
386,542,0.719557,0.182657,0.678967,20.8249,0.555351,0.72093,0.615534
387,526,0.674905,0.18251,0.718631,22.3523,0.623574,0.847561,0.605166
388,503,0.687873,0.184891,0.667992,21.548,0.59841,0.730897,0.572243
389,513,0.662768,0.177388,0.651072,20.6255,0.62768,0.78882,0.650099
390,521,0.706334,0.178503,0.650672,22.7906,0.59501,0.854839,0.623782
391,497,0.661972,0.138833,0.651911,22.8662,0.633803,0.666667,0.608445
392,476,0.680672,0.182773,0.657563,19.7058,0.609244,0.872414,0.593561
393,479,0.676409,0.19833,0.668058,22.648,0.628392,0.717608,0.655462
394,508,0.669291,0.161417,0.700787,21.5938,0.604331,0.612378,0.632568
395,506,0.65415,0.173913,0.679842,21.2666,0.630435,0.702194,0.624016
396,500,0.666,0.194,0.646,19.7264,0.628,0.713376,0.662055
397,515,0.669903,0.190291,0.642718,22.4224,0.640777,0.866667,0.696
398,521,0.675624,0.174664,0.621881,22.2881,0.619962,0.702786,0.640777
399,486,0.63786,0.168724,0.641975,22.2619,0.693416,0.916914,0.685221
400,497,0.65996,0.197183,0.678068,22.0726,0.67002,0.873874,0.718107
401,519,0.653179,0.184971,0.626204,24.996,0.662813,0.895349,0.712274
402,504,0.65873,0.184524,0.672619,20.269,0.672619,0.80826,0.65896
403,485,0.721649,0.164948,0.696907,22.2281,0.670103,0.843077,0.654762
404,483,0.6853,0.194617,0.699793,20.0812,0.662526,0.809375,0.682474
405,496,0.679435,0.1875,0.689516,21.7097,0.627016,0.919614,0.679089
406,514,0.661479,0.225681,0.700389,24.0589,0.68677,0.88102,0.727823
407,478,0.682008,0.190377,0.713389,22.2348,0.74477,0.952247,0.688716
408,483,0.68323,0.180124,0.693582,22.9295,0.708075,0.824561,0.75523
409,472,0.688559,0.17161,0.707627,21.1807,0.705508,0.882883,0.755694
410,496,0.637097,0.193548,0.71371,20.5753,0.699597,0.899135,0.733051
411,506,0.733202,0.187747,0.660079,21.5069,0.608696,0.811688,0.647177
412,503,0.709742,0.184891,0.703777,19.5227,0.588469,0.712838,0.581028
413,495,0.70101,0.218182,0.672727,20.7714,0.563636,0.691756,0.544732
414,544,0.641544,0.237132,0.641544,22.5937,0.523897,0.631579,0.553535
415,481,0.696466,0.199584,0.711019,20.8148,0.575884,0.552347,0.498162
416,517,0.649903,0.168279,0.692456,21.1901,0.520309,0.605948,0.488565
417,517,0.676983,0.216634,0.665377,21.7266,0.549323,0.549296,0.522244
418,500,0.662,0.202,0.67,22.6142,0.552,0.514493,0.512573
419,521,0.662188,0.195777,0.694818,24.1715,0.547025,0.642105,0.554
420,529,0.68242,0.166352,0.691871,21.3273,0.584121,0.686084,0.550864
421,499,0.703407,0.200401,0.705411,20.0575,0.581162,0.706897,0.557656
422,509,0.671906,0.174853,0.662083,24.5624,0.569745,0.651724,0.55511
423,503,0.662028,0.204771,0.654076,21.3057,0.568588,0.692308,0.530452
424,498,0.690763,0.174699,0.660643,19.3064,0.580321,0.66436,0.558648
425,478,0.671548,0.188285,0.686192,20.2767,0.554393,0.633962,0.51004
426,511,0.684932,0.178082,0.727984,19.9603,0.516634,0.602273,0.502092
427,493,0.64503,0.162272,0.697769,21.7512,0.580122,0.723776,0.549902
428,496,0.705645,0.193548,0.719758,19.6346,0.556452,0.608696,0.555781
429,506,0.673913,0.221344,0.683794,19.594,0.616601,0.573718,0.614919
430,477,0.687631,0.220126,0.70021,19.0529,0.681342,0.747692,0.675889
431,487,0.646817,0.197125,0.714579,21.21,0.675565,0.762918,0.698113
432,515,0.650485,0.190291,0.675728,19.9972,0.631068,0.692308,0.689938
433,495,0.680808,0.159596,0.688889,19.9866,0.616162,0.62623,0.576699
434,504,0.694444,0.166667,0.69246,21.5777,0.623016,0.738854,0.638384
435,505,0.70099,0.2,0.667327,20.3195,0.613861,0.712903,0.607143
436,501,0.684631,0.209581,0.696607,19.006,0.646707,0.691358,0.617822
437,474,0.681435,0.198312,0.71097,22.1759,0.620253,0.642857,0.60479
438,507,0.668639,0.191321,0.662722,22.5391,0.573964,0.67354,0.622363
439,520,0.671154,0.194231,0.653846,19.5836,0.578846,0.631229,0.60355
440,475,0.688421,0.193684,0.684211,17.2055,0.629474,0.859532,0.628846
441,493,0.709939,0.184584,0.657201,20.5173,0.610548,0.644518,0.656842
442,495,0.668687,0.218182,0.692929,18.7424,0.587879,0.649485,0.572008
443,508,0.69685,0.220472,0.698819,19.4994,0.55315,0.704626,0.581818
444,480,0.639583,0.189583,0.708333,18.7481,0.627083,0.820598,0.614173
445,488,0.643443,0.211066,0.670082,18.9288,0.635246,0.858065,0.629167
446,486,0.654321,0.162551,0.658436,19.2709,0.592593,0.65625,0.618852
447,489,0.660532,0.192229,0.652352,19.9809,0.588957,0.670139,0.615226
448,504,0.656746,0.168651,0.672619,19.6353,0.555556,0.710714,0.593047
449,469,0.686567,0.19403,0.712154,21.0098,0.618337,0.606897,0.613095
450,484,0.698347,0.17562,0.669421,18.5721,0.60124,0.75945,0.648188
451,494,0.676113,0.212551,0.639676,18.5516,0.578947,0.772727,0.613636
452,494,0.692308,0.172065,0.663968,22.5609,0.619433,0.699346,0.629555
453,505,0.677228,0.19604,0.647525,19.3527,0.627723,0.757098,0.65587
454,508,0.655512,0.200787,0.688976,19.572,0.624016,0.659306,0.641584
455,485,0.665979,0.2,0.670103,18.3103,0.672165,0.852761,0.673228
456,479,0.688935,0.169102,0.693111,20.5158,0.613779,0.680272,0.583505
457,502,0.689243,0.173307,0.663347,19.5032,0.59761,0.676667,0.622129
458,451,0.694013,0.157428,0.731707,17.5697,0.592018,0.820225,0.551793
459,507,0.66075,0.179487,0.674556,23.2997,0.532544,0.814815,0.596452
460,467,0.659529,0.141328,0.631692,22.9209,0.591006,0.673913,0.536489
461,487,0.677618,0.13963,0.659138,19.026,0.620123,0.695364,0.66167
462,479,0.680585,0.187891,0.645094,19.1114,0.59499,0.652632,0.581109
463,512,0.675781,0.183594,0.648438,19.6639,0.554688,0.78169,0.586639
464,512,0.662109,0.164062,0.65625,19.5798,0.580078,0.666667,0.599609
465,518,0.723938,0.19112,0.650579,19.7089,0.583012,0.629139,0.621094
466,506,0.677866,0.1917,0.656126,19.1355,0.588933,0.600671,0.611969
467,499,0.683367,0.168337,0.677355,19.2299,0.559118,0.65233,0.588933
468,504,0.698413,0.152778,0.688492,18.8027,0.595238,0.686667,0.59519
469,484,0.68595,0.167355,0.67562,19.5889,0.572314,0.880866,0.559524
470,471,0.696391,0.176221,0.664544,19.0726,0.585987,0.673913,0.549587
471,475,0.703158,0.166316,0.635789,18.8458,0.564211,0.824627,0.575372
472,503,0.701789,0.163022,0.614314,18.5902,0.572565,0.729167,0.604211
473,528,0.666667,0.170455,0.640152,19.4702,0.577652,0.845902,0.584493
474,505,0.643564,0.182178,0.69901,19.3588,0.59604,0.797342,0.587121
475,509,0.709234,0.204322,0.687623,19.1889,0.587426,0.752508,0.607921
476,531,0.698682,0.173258,0.645951,19.7949,0.581921,0.783172,0.607073
477,528,0.702652,0.160985,0.660985,21.449,0.57197,0.81457,0.568738
478,507,0.674556,0.167653,0.648915,18.8423,0.623274,0.607595,0.594697
479,526,0.669202,0.174905,0.621673,20.4529,0.555133,0.660959,0.542406
480,518,0.635135,0.183398,0.61583,21.5519,0.606178,0.703822,0.577947
481,500,0.71,0.182,0.66,21.365,0.592,0.679054,0.57722
482,494,0.742915,0.17004,0.643725,17.4593,0.574899,0.591549,0.57
483,460,0.656522,0.134783,0.647826,16.87,0.617391,0.626761,0.576923
484,472,0.722458,0.133475,0.641949,18.4776,0.59322,0.621429,0.563043
485,474,0.679325,0.151899,0.618143,19.129,0.601266,0.65614,0.601695
486,451,0.660754,0.128603,0.618625,18.8802,0.638581,0.732639,0.592827
487,463,0.667387,0.177106,0.667387,20.9411,0.589633,0.868132,0.62306
488,461,0.683297,0.149675,0.616052,19.3912,0.629067,0.744828,0.652268
489,426,0.676056,0.119718,0.64554,18.4508,0.652582,0.794964,0.611714
490,418,0.705742,0.15311,0.65311,18.2503,0.626794,0.645038,0.617371
491,441,0.702948,0.131519,0.705215,19.4298,0.605442,0.640449,0.629187
492,457,0.676149,0.122538,0.610503,18.3471,0.606127,0.772563,0.650794
493,425,0.647059,0.145882,0.684706,18.5254,0.630588,0.716418,0.617068
494,447,0.662192,0.12528,0.659955,19.5602,0.619687,0.862816,0.703529
495,424,0.65566,0.101415,0.705189,17.7159,0.650943,0.73913,0.671141
496,412,0.686893,0.11165,0.635922,14.9581,0.648058,0.88015,0.674528
497,413,0.709443,0.125908,0.670702,22.6178,0.641646,0.8,0.665049
498,419,0.687351,0.116945,0.658711,17.1629,0.582339,0.606557,0.639225
499,408,0.688725,0.105392,0.710784,16.5462,0.651961,0.853383,0.661098
500,398,0.688442,0.100503,0.711055,18.0109,0.638191,0.937008,0.644608
501,427,0.653396,0.0983607,0.63466,18.7055,0.637002,0.819853,0.673367
502,409,0.701711,0.117359,0.689487,19.5198,0.672372,0.930909,0.655738
503,439,0.708428,0.116173,0.697039,19.6336,0.637813,0.942857,0.726161
504,426,0.704225,0.112676,0.692488,18.2361,0.666667,0.883803,0.681093
505,421,0.705463,0.11639,0.700713,18.5591,0.686461,0.913495,0.732394
506,416,0.677885,0.153846,0.694712,18.0848,0.697115,0.934483,0.710214
507,396,0.709596,0.156566,0.671717,19.8324,0.70202,0.805755,0.730769
508,427,0.702576,0.124122,0.672131,22.0045,0.637002,0.955882,0.699495
509,421,0.714964,0.118765,0.674584,17.9565,0.705463,0.76431,0.733021
510,393,0.712468,0.152672,0.689567,17.8347,0.687023,0.92963,0.691211
511,400,0.645,0.135,0.685,18.3577,0.61,0.590164,0.620865
512,402,0.708955,0.104478,0.731343,45.3615,0.574627,0.515152,0.6
513,445,0.622472,0.105618,0.633708,20.4171,0.525843,0.65812,0.579602
514,418,0.648325,0.124402,0.631579,16.5379,0.54067,0.668142,0.469663
515,405,0.671605,0.106173,0.612346,15.4769,0.553086,0.669643,0.514354
516,406,0.669951,0.140394,0.684729,16.8715,0.561576,0.5,0.555556
517,413,0.651332,0.123487,0.687651,17.0478,0.501211,0.63285,0.480296
518,385,0.675325,0.142857,0.696104,15.6742,0.545455,0.652381,0.48184
519,411,0.690998,0.109489,0.681265,18.0567,0.540146,0.495495,0.548052
520,437,0.695652,0.139588,0.681922,17.8042,0.521739,0.574561,0.501217
521,422,0.656398,0.151659,0.665877,17.2388,0.540284,0.583333,0.528604
522,440,0.677273,0.106818,0.693182,19.0363,0.529545,0.532189,0.528436
523,419,0.651551,0.133652,0.682578,17.758,0.553699,0.556034,0.486364
524,441,0.707483,0.117914,0.648526,18.1577,0.517007,0.52193,0.51074
525,429,0.662005,0.118881,0.678322,16.9443,0.573427,0.520325,0.557823
526,439,0.671982,0.157175,0.703872,19.1345,0.517084,0.511013,0.4662
527,473,0.621564,0.137421,0.668076,18.4482,0.509514,0.502075,0.535308
528,469,0.63113,0.134328,0.705757,20.6717,0.539446,0.557312,0.505285
529,474,0.632911,0.14346,0.687764,18.5027,0.575949,0.52381,0.511727
530,438,0.643836,0.136986,0.69863,18.8181,0.552511,0.483471,0.483122
531,432,0.657407,0.152778,0.638889,17.2267,0.553241,0.472803,0.543379
532,458,0.637555,0.163755,0.679039,19.4252,0.515284,0.555085,0.527778
533,433,0.65358,0.136259,0.669746,17.3375,0.570439,0.57085,0.532751
534,462,0.636364,0.17316,0.683983,19.7084,0.521645,0.585062,0.51963
535,450,0.697778,0.166667,0.675556,18.6154,0.577778,0.488462,0.545455
536,489,0.664622,0.200409,0.674847,18.5006,0.566462,0.631769,0.575556
537,471,0.641189,0.165605,0.673036,19.9347,0.569002,0.548507,0.541922
538,495,0.670707,0.179798,0.713131,18.7791,0.589899,0.616438,0.611465
539,517,0.636364,0.147002,0.644101,19.011,0.574468,0.62963,0.616162
540,490,0.681633,0.185714,0.718367,18.098,0.614286,0.657807,0.589942
541,492,0.70122,0.140244,0.656504,20.569,0.623984,0.661238,0.604082
542,467,0.706638,0.205567,0.69379,18.0711,0.610278,0.687719,0.615854
543,488,0.715164,0.184426,0.690574,18.7362,0.637295,0.742765,0.657388
544,501,0.676647,0.169661,0.672655,19.8719,0.688623,0.921739,0.723361
545,468,0.692308,0.168803,0.690171,18.0115,0.681624,0.9279,0.670659
546,505,0.657426,0.180198,0.665347,19.58,0.59604,0.704319,0.717949
547,491,0.694501,0.201629,0.668024,19.4561,0.639511,0.786624,0.631683
548,486,0.666667,0.1893,0.662551,20.1881,0.615226,0.735786,0.641548
549,480,0.685417,0.172917,0.672917,22.5342,0.625,0.83,0.631687
550,495,0.69697,0.161616,0.686869,19.1165,0.585859,0.758621,0.60625
551,514,0.684825,0.171206,0.731518,19.6228,0.548638,0.826241,0.561616
552,455,0.687912,0.167033,0.657143,21.4189,0.624176,0.725352,0.550584
553,465,0.643011,0.163441,0.666667,16.8068,0.567742,0.57197,0.575824
554,456,0.708333,0.182018,0.675439,16.2929,0.60307,0.836364,0.556989
555,470,0.638298,0.170213,0.659574,18.1989,0.578723,0.632353,0.60307
556,471,0.685775,0.165605,0.670913,22.4495,0.62845,0.817568,0.610638
557,470,0.648936,0.197872,0.606383,23.2691,0.576596,0.800738,0.532909
558,464,0.657328,0.174569,0.659483,19.856,0.607759,0.624113,0.574468
559,470,0.668085,0.178723,0.657447,21.3066,0.568085,0.741573,0.573276
560,491,0.670061,0.191446,0.678208,18.3631,0.564155,0.613718,0.553191
561,474,0.677215,0.187764,0.681435,19.3524,0.613924,0.639175,0.619145
562,467,0.650964,0.197002,0.64454,18.8219,0.586724,0.594891,0.556962
563,475,0.661053,0.176842,0.614737,21.0432,0.621053,0.830508,0.603854
564,482,0.697095,0.16805,0.649378,24.457,0.605809,0.773973,0.595789
565,490,0.632653,0.165306,0.657143,20.9728,0.595918,0.825342,0.580913
566,479,0.680585,0.169102,0.649269,22.0139,0.605428,0.77931,0.589796
567,469,0.678038,0.149254,0.701493,19.2562,0.58209,0.776557,0.563674
568,504,0.710317,0.204365,0.674603,21.6339,0.543651,0.759124,0.61194
569,449,0.670379,0.180401,0.674833,20.4927,0.610245,0.740876,0.535714
570,449,0.66147,0.169265,0.672606,17.8381,0.550111,0.870445,0.561247
571,474,0.685654,0.149789,0.635021,18.9913,0.542194,0.684825,0.538976
572,500,0.692,0.152,0.628,19.6645,0.522,0.816092,0.544304
573,465,0.707527,0.167742,0.709677,21.1089,0.627957,0.65411,0.604
574,485,0.659794,0.152577,0.620619,18.8885,0.579381,0.86121,0.584946
575,449,0.703786,0.202673,0.594655,19.1577,0.603563,0.575646,0.550515
576,454,0.700441,0.151982,0.632159,20.675,0.5837,0.641509,0.608018
577,474,0.662447,0.177215,0.649789,21.9849,0.580169,0.683636,0.577093
578,473,0.642706,0.156448,0.634249,22.3242,0.575053,0.772059,0.561181
579,492,0.656504,0.162602,0.609756,23.4685,0.573171,0.840426,0.59408
580,439,0.656036,0.179954,0.67426,18.2644,0.621868,0.820513,0.552846
581,465,0.694624,0.152688,0.660215,19.5253,0.569892,0.554717,0.612756
582,457,0.673961,0.155361,0.669584,18.7257,0.586433,0.753731,0.563441
583,476,0.703782,0.168067,0.638655,19.8067,0.584034,0.834532,0.61488
584,470,0.704255,0.161702,0.646809,19.7123,0.614894,0.726644,0.594538
585,492,0.703252,0.121951,0.691057,24.3713,0.575203,0.805654,0.585106
586,460,0.663043,0.141304,0.665217,21.0578,0.591304,0.661765,0.542683
587,475,0.68,0.153684,0.629474,20.6978,0.583158,0.736462,0.595652
588,454,0.656388,0.134361,0.629956,23.3057,0.548458,0.594378,0.507368
589,451,0.702882,0.148559,0.634146,21.0963,0.558758,0.674603,0.537445
590,488,0.647541,0.155738,0.668033,19.9316,0.540984,0.651515,0.572062
591,468,0.681624,0.147436,0.673077,22.3683,0.606838,0.753521,0.569672
592,470,0.714894,0.155319,0.63617,19.2061,0.589362,0.761733,0.559829
593,447,0.711409,0.123043,0.646532,21.5467,0.583893,0.770115,0.53617
594,476,0.678571,0.170168,0.647059,20.4889,0.573529,0.575092,0.595078
595,478,0.665272,0.165272,0.65272,20.8226,0.569038,0.669118,0.554622
596,460,0.682609,0.154348,0.645652,19.3822,0.615217,0.583039,0.623431
597,460,0.673913,0.171739,0.602174,18.9615,0.580435,0.58427,0.61087
598,485,0.678351,0.195876,0.647423,19.2019,0.571134,0.65343,0.604348
599,458,0.700873,0.19869,0.633188,20.1668,0.606987,0.651079,0.554639
600,455,0.681319,0.189011,0.652747,19.96,0.58022,0.606061,0.604803
601,455,0.714286,0.215385,0.626374,18.9977,0.562637,0.648438,0.573626
602,435,0.687356,0.158621,0.68046,23.8316,0.590805,0.568093,0.547253
603,439,0.715262,0.179954,0.640091,21.1102,0.594533,0.628352,0.616092
604,428,0.733645,0.184579,0.691589,18.1642,0.630841,0.603704,0.612756
605,430,0.693023,0.167442,0.653488,24.2482,0.6,0.670543,0.600467
606,476,0.703782,0.191176,0.634454,20.3948,0.584034,0.701439,0.609302
607,451,0.68071,0.192905,0.68071,20.1218,0.580931,0.541985,0.567227
608,447,0.66443,0.178971,0.651007,18.5846,0.590604,0.662879,0.603104
609,467,0.689507,0.199143,0.64454,19.6407,0.595289,0.751799,0.608501
610,449,0.685969,0.200445,0.619154,19.0881,0.608018,0.615385,0.601713
611,449,0.672606,0.169265,0.650334,20.847,0.605791,0.580882,0.583519
612,455,0.683516,0.202198,0.654945,19.6875,0.626374,0.761404,0.641425
613,437,0.707094,0.199085,0.656751,19.3888,0.610984,0.794007,0.593407
614,441,0.689342,0.188209,0.657596,28.8881,0.591837,0.754789,0.615561
615,500,0.618,0.182,0.58,20.3326,0.57,0.712281,0.619048
616,474,0.675105,0.187764,0.635021,19.9068,0.607595,0.71875,0.58
617,466,0.660944,0.188841,0.61588,20.5909,0.635193,0.875,0.660338
618,450,0.708889,0.137778,0.635556,25.9037,0.657778,0.885135,0.680258
619,437,0.652174,0.194508,0.556064,20.3991,0.670481,0.911263,0.675556
620,443,0.674944,0.133183,0.634312,20.1911,0.6614,0.849829,0.677346
621,443,0.645598,0.176072,0.607223,19.3469,0.663657,0.891156,0.706546
622,428,0.628505,0.191589,0.663551,21.1608,0.698598,0.90301,0.711061
623,440,0.679545,0.175,0.611364,20.1379,0.684091,0.893688,0.726636
624,460,0.693478,0.176087,0.569565,18.3292,0.613043,0.904255,0.640909
625,447,0.677852,0.174497,0.624161,22.6819,0.63311,0.858657,0.628261
626,473,0.693446,0.160677,0.598309,23.37,0.530655,0.645418,0.530201
627,431,0.677494,0.204176,0.593968,18.6827,0.617169,0.590226,0.522199
628,447,0.655481,0.187919,0.597315,21.353,0.512304,0.528384,0.480278
629,427,0.686183,0.175644,0.599532,18.8842,0.52459,0.629464,0.469799
630,439,0.603645,0.177677,0.569476,17.6839,0.487472,0.485981,0.435597
631,433,0.665127,0.193995,0.642032,20.2056,0.531178,0.53913,0.460137
632,434,0.670507,0.214286,0.635945,20.4368,0.518433,0.44,0.503464
633,434,0.672811,0.135945,0.672811,19.0424,0.506912,0.586364,0.465438
634,460,0.654348,0.184783,0.678261,18.7537,0.504348,0.547414,0.493088
635,478,0.658996,0.17364,0.627615,19.2862,0.533473,0.619608,0.491304
636,496,0.616935,0.173387,0.622984,20.2179,0.52621,0.536398,0.529289
637,433,0.648961,0.170901,0.623557,19.9779,0.540416,0.542735,0.47379
638,440,0.636364,0.190909,0.620455,18.1971,0.525,0.562771,0.524249
639,420,0.664286,0.197619,0.652381,18.5015,0.552381,0.525862,0.488636
640,443,0.663657,0.21219,0.593679,20.3276,0.546275,0.475207,0.504762
641,427,0.639344,0.177986,0.629977,17.6666,0.555035,0.535865,0.521445
642,422,0.64218,0.151659,0.620853,17.7589,0.537915,0.53304,0.503513
643,441,0.598639,0.170068,0.62585,19.952,0.519274,0.550218,0.540284
644,430,0.632558,0.167442,0.65814,19.9837,0.534884,0.552174,0.505669
645,432,0.611111,0.168981,0.645833,18.1579,0.560185,0.541322,0.513953
646,422,0.637441,0.184834,0.672986,17.3408,0.554502,0.504274,0.553241
647,449,0.67706,0.191537,0.654788,17.7894,0.525612,0.610169,0.554502
648,446,0.639013,0.159193,0.623318,18.3566,0.533632,0.609244,0.541203
649,452,0.668142,0.179204,0.634956,18.7084,0.573009,0.679537,0.573991
650,445,0.696629,0.166292,0.67191,18.4906,0.577528,0.77821,0.577434
651,446,0.67713,0.186099,0.618834,19.3718,0.569507,0.700787,0.593258
652,448,0.658482,0.180804,0.658482,18.1604,0.573661,0.645914,0.544843
653,440,0.709091,0.159091,0.709091,19.9123,0.570455,0.625498,0.517857
654,451,0.68071,0.144124,0.674058,21.5314,0.560976,0.652174,0.545455
655,438,0.69863,0.16895,0.673516,20.6924,0.666667,0.674658,0.651885
656,463,0.639309,0.170626,0.656587,23.7523,0.643629,0.724832,0.696347
657,459,0.675381,0.156863,0.64488,19.9004,0.666667,0.781046,0.673866
658,456,0.625,0.155702,0.688596,22.6041,0.635965,0.837931,0.636166
659,474,0.64557,0.168776,0.649789,23.3044,0.632911,0.85,0.673246
660,472,0.633475,0.169492,0.661017,19.5026,0.631356,0.85906,0.64135
661,461,0.642082,0.177874,0.655098,20.9776,0.613883,0.671378,0.588983
662,463,0.691145,0.149028,0.665227,22.9029,0.585313,0.638376,0.603037
663,481,0.671518,0.143451,0.663202,23.5511,0.648649,0.814103,0.695464
664,464,0.663793,0.163793,0.659483,20.0269,0.618534,0.815331,0.634096
665,474,0.668776,0.170886,0.616034,19.9238,0.586498,0.625899,0.633621
666,438,0.682648,0.189498,0.659817,19.866,0.616438,0.859259,0.603376
667,492,0.668699,0.219512,0.674797,21.8015,0.565041,0.539568,0.664384
668,480,0.660417,0.2,0.65625,22.0552,0.597917,0.780488,0.601626
669,481,0.692308,0.168399,0.696466,19.4214,0.590437,0.683099,0.566667
670,477,0.668763,0.180294,0.628931,19.841,0.574423,0.689781,0.571726
671,461,0.70282,0.173536,0.62039,19.039,0.592191,0.820513,0.603774
672,459,0.673203,0.165577,0.657952,18.1924,0.588235,0.77037,0.590022
673,493,0.697769,0.182556,0.643002,20.1445,0.561866,0.812274,0.555556
674,469,0.660981,0.179104,0.618337,18.867,0.607676,0.863158,0.602434
675,471,0.681529,0.203822,0.649682,19.3421,0.590234,0.827338,0.605544
676,454,0.689427,0.169604,0.647577,21.0808,0.610132,0.693141,0.607219
677,466,0.654506,0.195279,0.665236,19.5581,0.598712,0.774194,0.627753
678,442,0.678733,0.201357,0.644796,18.2335,0.599548,0.815094,0.607296
679,477,0.654088,0.222222,0.616352,18.9984,0.589099,0.818505,0.585973
680,456,0.662281,0.173246,0.640351,18.6352,0.609649,0.708633,0.584906
681,450,0.673333,0.171111,0.611111,20.2877,0.613333,0.775362,0.596491
682,443,0.690745,0.189616,0.613995,20.5027,0.580135,0.750973,0.557778
683,460,0.66087,0.176087,0.682609,20.3636,0.545652,0.593625,0.580135
684,474,0.658228,0.170886,0.654008,20.3421,0.594937,0.656028,0.621739
685,439,0.630979,0.161731,0.676538,19.581,0.635535,0.602151,0.607595
686,442,0.690045,0.174208,0.656109,19.4822,0.631222,0.802867,0.633257
687,457,0.673961,0.133479,0.645514,18.6915,0.619256,0.713781,0.653846
688,435,0.68046,0.172414,0.696552,18.047,0.590805,0.766537,0.577681
689,454,0.645374,0.193833,0.704846,17.0208,0.603524,0.813869,0.652874
690,443,0.650113,0.164786,0.697517,18.1792,0.580135,0.758755,0.5837
691,472,0.692797,0.144068,0.680085,19.8123,0.567797,0.675373,0.641084
692,450,0.697778,0.153333,0.666667,18.7445,0.617778,0.669065,0.584746
693,463,0.656587,0.213823,0.660907,18.9118,0.589633,0.736264,0.611111
694,474,0.637131,0.166667,0.626582,22.1353,0.601266,0.729825,0.609071
695,456,0.677632,0.184211,0.644737,19.4689,0.622807,0.873239,0.656118
696,478,0.629707,0.148536,0.631799,24.0233,0.612971,0.662116,0.64693
697,441,0.659864,0.133787,0.641723,18.7381,0.612245,0.707407,0.600418
698,470,0.591489,0.157447,0.661702,21.0981,0.587234,0.710145,0.639456
699,445,0.65618,0.188764,0.692135,21.0358,0.638202,0.693662,0.621277
700,421,0.662708,0.199525,0.653207,21.5462,0.660333,0.794964,0.676404
701,435,0.694253,0.195402,0.666667,22.0128,0.625287,0.819853,0.619952
702,433,0.658199,0.170901,0.676674,20.2184,0.616628,0.670412,0.63908
703,458,0.641921,0.209607,0.661572,18.8118,0.620087,0.690141,0.630485
704,458,0.657205,0.146288,0.663755,18.794,0.60262,0.623188,0.631004
705,462,0.699134,0.175325,0.62987,17.1698,0.603896,0.795699,0.604803
706,478,0.700837,0.148536,0.665272,20.5633,0.610879,0.630137,0.651515
707,472,0.625,0.165254,0.641949,22.7989,0.605932,0.793706,0.583682
708,442,0.687783,0.162896,0.651584,19.1911,0.626697,0.685921,0.608051
