image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1093,566,0.883392,0.146643,0.74735,195.141,0.651106,0.943396,0.576642
1094,549,0.872495,0.173042,0.735883,195.158,0.663415,0.941176,0.594595
1095,563,0.872114,0.188277,0.708703,193.899,0.664251,0.938182,0.602439
1096,548,0.895985,0.160584,0.740876,193.244,0.68642,0.917266,0.572464
1097,559,0.883721,0.141324,0.694097,191.845,0.661836,0.937956,0.619753
1098,583,0.859348,0.157804,0.698113,195.211,0.665882,0.964664,0.599034
1099,557,0.895871,0.154399,0.743268,194.804,0.689655,0.960714,0.592941
1100,567,0.89418,0.155203,0.760141,195.186,0.671463,0.957143,0.623153
1101,555,0.891892,0.190991,0.726126,192.062,0.678049,0.967626,0.611511
1102,562,0.884342,0.145907,0.718861,191.888,0.673077,0.942857,0.597561
1103,567,0.887125,0.17284,0.693122,194.09,0.682464,0.947917,0.625
1104,555,0.877477,0.151351,0.726126,209.928,0.680488,0.9319,0.601896
1105,552,0.898551,0.173913,0.726449,194.072,0.681373,0.931655,0.597561
1106,562,0.884342,0.176157,0.724199,194.671,0.672209,0.957597,0.593137
1107,557,0.894075,0.159785,0.732496,196.698,0.645631,0.954887,0.581948
1108,552,0.894928,0.161232,0.748188,194.789,0.703242,0.943262,0.59466
1109,564,0.888298,0.143617,0.714539,195.344,0.64218,0.9631,0.608479
1110,575,0.874783,0.168696,0.716522,195.838,0.695238,0.945205,0.623223
1111,585,0.888889,0.169231,0.692308,226.681,0.684579,0.935154,0.628571
1112,557,0.877917,0.172352,0.736086,199.309,0.681055,0.929577,0.600467
1113,555,0.902703,0.163964,0.758559,196.403,0.67402,0.930909,0.597122
1114,578,0.887543,0.15917,0.711073,195.091,0.627358,0.943609,0.583333
1115,552,0.893116,0.186594,0.724638,196.871,0.64878,0.977444,0.587264
1116,558,0.892473,0.155914,0.718638,193.1,0.637681,0.943182,0.580488
1117,579,0.880829,0.169257,0.708117,193.448,0.642857,0.946237,0.603865
1118,571,0.872154,0.145359,0.69352,194.51,0.674528,0.93007,0.587558
1119,546,0.913919,0.152015,0.686813,192.704,0.692875,0.93617,0.601415
1120,530,0.884906,0.162264,0.684906,196.942,0.681122,0.951311,0.589681
1121,541,0.876155,0.146026,0.676525,192.269,0.664198,0.944238,0.617347
1122,550,0.86,0.154545,0.687273,194.938,0.673171,0.905797,0.575309
1123,572,0.877622,0.176573,0.657343,194.965,0.656471,0.928315,0.578049
1124,568,0.885563,0.172535,0.630282,194.511,0.67696,0.936842,0.607059
1125,552,0.902174,0.153986,0.666667,193.951,0.683292,0.937956,0.577197
1126,555,0.857658,0.162162,0.654054,195.173,0.657895,0.927273,0.591022
1127,602,0.850498,0.13289,0.60299,193.839,0.632054,0.925,0.578947
1128,561,0.877005,0.180036,0.616756,191.622,0.683698,0.914591,0.553047
1129,566,0.85159,0.174912,0.630742,195.498,0.657074,0.941606,0.591241
1130,531,0.883239,0.158192,0.651601,194.687,0.680905,0.96679,0.594724
1131,571,0.891419,0.17338,0.661996,193.618,0.661058,0.927273,0.595477
1132,560,0.857143,0.160714,0.664286,192.85,0.67696,0.926316,0.576923
1133,529,0.863894,0.172023,0.667297,192.886,0.688946,0.947761,0.574822
1134,537,0.877095,0.143389,0.675978,193.549,0.670762,0.974359,0.645244
1135,537,0.867784,0.160149,0.696462,191.995,0.680203,0.966418,0.614251
1136,530,0.875472,0.145283,0.703774,194.681,0.653367,0.958015,0.596447
1137,537,0.860335,0.165736,0.733706,193.595,0.685504,0.946237,0.608479
1138,557,0.859964,0.159785,0.669659,193.356,0.692308,0.958333,0.624079
1139,562,0.864769,0.158363,0.647687,191.416,0.657143,0.938406,0.598558
1140,548,0.90146,0.162409,0.693431,194.131,0.660891,0.940075,0.552381
1141,553,0.886076,0.144665,0.64557,196.115,0.669048,0.935943,0.611386
1142,559,0.899821,0.161002,0.644007,194.564,0.658596,0.944853,0.590476
1143,573,0.870855,0.157068,0.635253,193.255,0.654762,0.92,0.57385
1144,556,0.892086,0.145683,0.622302,196.729,0.644068,0.924812,0.580952
